1.429841e+16
1.896979e+16
2.516816e+16
3.339294e+16
4.430693e+16
5.878987e+16
7.800938e+16
1.035153e+17
1.373648e+17
1.822886e+17
2.419114e+17
3.210450e+17
4.260770e+17
5.654870e+17
7.505323e+17
9.961582e+17
1.322206e+18
1.755019e+18
2.329573e+18
3.092304e+18
4.104871e+18
5.449141e+18
7.233821e+18
9.603256e+18
1.274912e+19
1.692593e+19
2.247168e+19
2.983520e+19
3.961255e+19
5.259531e+19
6.983472e+19
9.272691e+19
1.231261e+20
1.634949e+20
2.171042e+20
2.882980e+20
3.828465e+20
5.084135e+20
6.751789e+20
8.966642e+20
1.190830e+21
1.581536e+21
2.100473e+21
2.789741e+21
3.705267e+21
4.921344e+21
6.536670e+21
8.682361e+21
1.153261e+22
1.531883e+22
2.034847e+22
2.703000e+22
3.590612e+22
4.769786e+22
6.336322e+22
8.417505e+22
1.118246e+23
1.485589e+23
1.973640e+23
2.622072e+23
3.483604e+23
4.628287e+23
6.149207e+23
8.170059e+23
1.085522e+24
1.442311e+24
1.916400e+24
2.546365e+24
3.383467e+24
4.495832e+24
5.973998e+24
7.938286e+24
1.054861e+25
1.401748e+25
1.862737e+25
2.475367e+25
3.289531e+25
4.371543e+25
5.809542e+25
7.720675e+25
1.026065e+26
1.363643e+26
1.812310e+26
2.408632e+26
3.201211e+26
4.254653e+26
5.654835e+26
7.515909e+26
9.989619e+26
1.327768e+27
1.764822e+27
2.345770e+27
3.117996e+27
4.144491e+27
5.508995e+27
7.322831e+27
9.733995e+27
1.293923e+28
1.720012e+28
2.286438e+28
3.039435e+28
4.040465e+28
5.371247e+28
7.140424e+28
9.492441e+28
1.261935e+29
1.677648e+29
2.230334e+29
2.965130e+29
3.942054e+29
5.240904e+29
6.967784e+29
9.263774e+29
1.231646e+30
1.637528e+30
2.177188e+30
2.894730e+30
3.848794e+30
5.117358e+30
6.804113e+30
9.046941e+30
1.202919e+31
1.599468e+31
2.126763e+31
2.827919e+31
3.760271e+31
5.000066e+31
6.648697e+31
8.841004e+31
1.175631e+32
1.563307e+32
2.078844e+32
2.764418e+32
3.676118e+32
4.888542e+32
6.500897e+32
8.645124e+32
1.149670e+33
1.528900e+33
2.033241e+33
2.703974e+33
3.596003e+33
4.782352e+33
6.360141e+33
8.458547e+33
1.124938e+34
1.496116e+34
1.989782e+34
2.646363e+34
3.519630e+34
4.681103e+34
6.225914e+34
8.280596e+34
1.101346e+35
1.464837e+35
1.948311e+35
2.591379e+35
3.446728e+35
4.584443e+35
6.097750e+35
8.110656e+35
1.078812e+36
1.434957e+36
1.908690e+36
2.538840e+36
3.377057e+36
4.492052e+36
5.975228e+36
7.948174e+36
1.057264e+37
1.406380e+37
1.870791e+37
2.488577e+37
3.310395e+37
4.403639e+37
5.857965e+37
7.792645e+37
1.036636e+38
1.379019e+38
1.834499e+38
2.440438e+38
3.246543e+38
4.318942e+38
5.745615e+38
7.643612e+38
1.016866e+39
1.352794e+39
1.799710e+39
2.394287e+39
3.185317e+39
4.237718e+39
5.637860e+39
7.500657e+39
9.979001e+39
1.327632e+40
1.766326e+40
2.349995e+40
3.126553e+40
4.159750e+40
5.534410e+40
7.363396e+40
9.796877e+40
1.303466e+41
1.734261e+41
2.307448e+41
3.070096e+41
4.084834e+41
5.435000e+41
7.231481e+41
9.621826e+41
1.280237e+42
1.703435e+42
2.266539e+42
3.015807e+42
4.012788e+42
5.339387e+42
7.104590e+42
9.453423e+42
1.257887e+43
1.673772e+43
2.227172e+43
2.963557e+43
3.943441e+43
5.247346e+43
6.982427e+43
9.291278e+43
1.236365e+44
1.645207e+44
2.189255e+44
2.913229e+44
3.876637e+44
5.158672e+44
6.864721e+44
9.135032e+44
1.215625e+45
1.617675e+45
2.152708e+45
2.864713e+45
3.812232e+45
5.073173e+45
6.751219e+45
8.984354e+45
1.195621e+46
1.591119e+46
2.117452e+46
2.817907e+46
3.750092e+46
4.990674e+46
6.641690e+46
8.838936e+46
1.176315e+47
1.565485e+47
2.083418e+47
2.772720e+47
3.690095e+47
4.911013e+47
6.535918e+47
8.698494e+47
1.157667e+48
1.540724e+48
2.050540e+48
2.729063e+48
3.632126e+48
4.834037e+48
6.433704e+48
8.562765e+48
1.139643e+49
1.516791e+49
2.018758e+49
2.686858e+49
3.576078e+49
4.759608e+49
6.334862e+49
8.431504e+49
1.122211e+50
1.493641e+50
1.988014e+50
2.646028e+50
3.521854e+50
4.687594e+50
6.239221e+50
8.304482e+50
1.105341e+51
1.471235e+51
1.958256e+51
2.606505e+51
3.469361e+51
4.617874e+51
6.146619e+51
8.181488e+51
1.089005e+52
1.449537e+52
1.929436e+52
2.568224e+52
3.418513e+52
4.550334e+52
6.056907e+52
8.062323e+52
1.073176e+53
1.428511e+53
1.901506e+53
2.531125e+53
3.369232e+53
4.484869e+53
5.969945e+53
7.946803e+53
1.057831e+54
1.408126e+54
1.874426e+54
2.495149e+54
3.321440e+54
4.421381e+54
5.885602e+54
7.834755e+54
1.042945e+55
1.388350e+55
1.848153e+55
2.460246e+55
3.275070e+55
4.359775e+55
5.803756e+55
7.726016e+55
1.028498e+56
1.369156e+56
1.822652e+56
2.426365e+56
3.230055e+56
4.299967e+56
5.724291e+56
7.620435e+56
1.014470e+57
1.350517e+57
1.797887e+57
2.393460e+57
3.186333e+57
4.241873e+57
5.647101e+57
7.517870e+57
1.000842e+58
1.332409e+58
1.773825e+58
2.361487e+58
3.143848e+58
4.185419e+58
5.572084e+58
7.418187e+58
9.875956e+58
1.314807e+59
1.750435e+59
2.330404e+59
3.102544e+59
4.130532e+59
5.499146e+59
7.321259e+59
9.747149e+59
1.297689e+60
1.727687e+60
2.300175e+60
3.062371e+60
4.077144e+60
5.428195e+60
7.226969e+60
9.621841e+60
1.281036e+61
1.705555e+61
2.270761e+61
3.023280e+61
4.025191e+61
5.359150e+61
7.135205e+61
9.499882e+61
1.264827e+62
1.684013e+62
2.242130e+62
2.985227e+62
3.974615e+62
5.291929e+62
7.045861e+62
9.381135e+62
1.249044e+63
1.663035e+63
2.214248e+63
2.948167e+63
3.925357e+63
5.226458e+63
6.958839e+63
9.265467e+63
1.233670e+64
1.642600e+64
2.187085e+64
2.912062e+64
3.877366e+64
5.162666e+64
6.874045e+64
9.152754e+64
1.218687e+65
1.622684e+65
2.160612e+65
2.876872e+65
3.830589e+65
5.100485e+65
6.791389e+65
9.042879e+65
1.204082e+66
1.603268e+66
2.134802e+66
2.842562e+66
3.784979e+66
5.039854e+66
6.710788e+66
8.935731e+66
1.189838e+67
1.584333e+67
2.109629e+67
2.809098e+67
3.740491e+67
4.980711e+67
6.632162e+67
8.831204e+67
1.175942e+68
1.565859e+68
2.085069e+68
2.776446e+68
3.697081e+68
4.923000e+68
6.555436e+68
8.729199e+68
1.162380e+69
1.547829e+69
2.061098e+69
2.744576e+69
3.654710e+69
4.866666e+69
6.480539e+69
8.629620e+69
1.149141e+70
1.530226e+70
2.037694e+70
2.713459e+70
3.613338e+70
4.811659e+70
6.407402e+70
8.532377e+70
1.136211e+71
1.513035e+71
2.014837e+71
2.683068e+71
3.572929e+71
4.757929e+71
6.335961e+71
8.437386e+71
1.123581e+72
1.496241e+72
1.992506e+72
2.653375e+72
3.533447e+72
4.705431e+72
6.266155e+72
8.344566e+72
1.111238e+73
1.479829e+73
1.970683e+73
2.624357e+73
3.494860e+73
4.654121e+73
6.197926e+73
8.253838e+73
1.099174e+74
1.463786e+74
1.949350e+74
2.595988e+74
3.457136e+74
4.603956e+74
6.131217e+74
8.165129e+74
1.087377e+75
1.448099e+75
1.928489e+75
2.568247e+75
3.420245e+75
4.554897e+75
6.065977e+75
8.078369e+75
1.075840e+76
1.432755e+76
1.908084e+76
2.541111e+76
3.384159e+76
4.506906e+76
6.002154e+76
7.993492e+76
1.064552e+77
1.417744e+77
1.888120e+77
2.514561e+77
3.348849e+77
4.459947e+77
5.939701e+77
7.910434e+77
1.053505e+78
1.403053e+78
1.868582e+78
2.488576e+78
3.314290e+78
4.413984e+78
5.878572e+78
7.829134e+78
1.042693e+79
1.388672e+79
1.849455e+79
2.463137e+79
3.280456e+79
4.368986e+79
5.818723e+79
7.749533e+79
1.032106e+80
1.374591e+80
1.830727e+80
2.438228e+80
3.247325e+80
4.324919e+80
5.760113e+80
7.671577e+80
1.021737e+81
1.360800e+81
1.812383e+81
2.413830e+81
3.214873e+81
4.281755e+81
5.702700e+81
7.595213e+81
1.011580e+82
1.347289e+82
1.794413e+82
2.389927e+82
3.183079e+82
4.239465e+82
5.646448e+82
7.520389e+82
1.001627e+83
1.334051e+83
1.776803e+83
2.366503e+83
3.151922e+83
4.198020e+83
5.591319e+83
7.447058e+83
9.918724e+83
1.321075e+84
1.759543e+84
2.343544e+84
3.121382e+84
4.157395e+84
5.537279e+84
7.375172e+84
9.823100e+84
1.308355e+85
1.742623e+85
2.321035e+85
3.091439e+85
4.117564e+85
5.484294e+85
7.304688e+85
9.729337e+85
1.295882e+86
1.726030e+86
2.298962e+86
3.062076e+86
4.078503e+86
5.432331e+86
7.235562e+86
9.637379e+86
1.283649e+87
1.709756e+87
2.277313e+87
3.033276e+87
4.040189e+87
5.381360e+87
7.167754e+87
9.547172e+87
1.271648e+88
1.693791e+88
2.256074e+88
3.005020e+88
4.002599e+88
5.331352e+88
7.101225e+88
9.458663e+88
1.259873e+89
1.678126e+89
2.235233e+89
2.977294e+89
3.965712e+89
5.282278e+89
7.035937e+89
9.371803e+89
1.248317e+90
1.662752e+90
2.214779e+90
2.950081e+90
3.929508e+90
5.234111e+90
6.971853e+90
9.286544e+90
1.236974e+91
1.647660e+91
2.194700e+91
2.923368e+91
3.893966e+91
5.186824e+91
6.908940e+91
9.202840e+91
1.225837e+92
1.632843e+92
2.174987e+92
2.897139e+92
3.859069e+92
5.140393e+92
6.847163e+92
9.120645e+92
1.214901e+93
1.618293e+93
2.155627e+93
2.871380e+93
3.824797e+93
5.094793e+93
6.786491e+93
9.039919e+93
1.204160e+94
1.604001e+94
2.136612e+94
2.846079e+94
3.791133e+94
5.050001e+94
6.726893e+94
8.960620e+94
1.193609e+95
1.589962e+95
2.117931e+95
2.821224e+95
3.758060e+95
5.005995e+95
6.668338e+95
8.882708e+95
1.183242e+96
1.576168e+96
2.099577e+96
2.796801e+96
3.725562e+96
4.962753e+96
6.610800e+96
8.806146e+96
1.173055e+97
1.562612e+97
2.081539e+97
2.772799e+97
3.693624e+97
4.920255e+97
6.554249e+97
8.730896e+97
1.163041e+98
1.549288e+98
2.063809e+98
2.749206e+98
3.662230e+98
4.878480e+98
6.498660e+98
8.656925e+98
1.153198e+99
1.536189e+99
2.046379e+99
2.726012e+99
3.631366e+99
4.837409e+99
6.444007e+99
8.584198e+99
1.143520e+100
1.523311e+100
2.029241e+100
2.703207e+100
3.601018e+100
4.797024e+100
6.390265e+100
8.512682e+100
1.134003e+101
1.510646e+101
2.012388e+101
2.680779e+101
3.571173e+101
4.757307e+101
6.337411e+101
8.442345e+101
1.124643e+102
1.498190e+102
1.995811e+102
2.658720e+102
3.541817e+102
4.718240e+102
6.285422e+102
8.373158e+102
1.115436e+103
1.485937e+103
1.979505e+103
2.637019e+103
3.512937e+103
4.679807e+103
6.234275e+103
8.305092e+103
1.106377e+104
1.473882e+104
1.963462e+104
2.615668e+104
3.484523e+104
4.641992e+104
6.183950e+104
8.238117e+104
1.097464e+105
1.462020e+105
1.947675e+105
2.594658e+105
3.456562e+105
4.604780e+105
6.134425e+105
8.172206e+105
1.088692e+106
1.450345e+106
1.932138e+106
2.573981e+106
3.429042e+106
4.568155e+106
6.085681e+106
8.107333e+106
1.080058e+107
1.438855e+107
1.916845e+107
2.553627e+107
3.401953e+107
4.532102e+107
6.037699e+107
8.043472e+107
1.071559e+108
1.427543e+108
1.901790e+108
2.533590e+108
3.375285e+108
4.496609e+108
5.990459e+108
7.980600e+108
1.063191e+109
1.416405e+109
1.886967e+109
2.513861e+109
3.349027e+109
4.461660e+109
5.943945e+109
7.918691e+109
1.054951e+110
1.405438e+110
1.872370e+110
2.494433e+110
3.323170e+110
4.427244e+110
5.898138e+110
7.857723e+110
1.046837e+111
1.394638e+111
1.857994e+111
2.475299e+111
3.297703e+111
4.393348e+111
5.853021e+111
7.797673e+111
1.038844e+112
1.384000e+112
1.843835e+112
2.456453e+112
3.272617e+112
4.359959e+112
5.808580e+112
7.738520e+112
1.030970e+113
1.373520e+113
1.829886e+113
2.437886e+113
3.247905e+113
4.327065e+113
5.764797e+113
7.680243e+113
1.023213e+114
1.363195e+114
1.816143e+114
2.419593e+114
3.223556e+114
4.294656e+114
5.721658e+114
7.622821e+114
1.015570e+115
1.353021e+115
1.802601e+115
2.401568e+115
3.199563e+115
4.262719e+115
5.679147e+115
7.566236e+115
1.008038e+116
1.342995e+116
1.789256e+116
2.383804e+116
3.175917e+116
4.231244e+116
5.637250e+116
7.510467e+116
1.000615e+117
1.333114e+117
1.776102e+117
2.366296e+117
3.152611e+117
4.200221e+117
5.595955e+117
7.455497e+117
9.932976e+117
1.323374e+118
1.763137e+118
2.349037e+118
3.129637e+118
4.169639e+118
5.555246e+118
7.401308e+118
9.860842e+118
1.313772e+119
1.750355e+119
2.332022e+119
3.106987e+119
4.139489e+119
5.515111e+119
7.347882e+119
9.789723e+119
1.304304e+120
1.737752e+120
2.315246e+120
3.084656e+120
4.109761e+120
5.475538e+120
7.295203e+120
9.719597e+120
1.294969e+121
1.725325e+121
2.298703e+121
3.062634e+121
4.080446e+121
5.436514e+121
